FN,EAR,MAR,MOEAR,THRESH
3824,0.18341277973956116,1.6860160131317712,9.192467479778927,1.1807949761816765
3825,0.18139699744645896,1.6849815565118378,9.288916466267178,1.2041119379350202
3826,0.18031668388271496,1.763913759533139,9.782310330642824,1.1916328602524962
3827,0.18444564587783663,1.8224518913638852,9.880698905578637,1.1903428430420175
3828,0.1819731975802355,1.7581079745833004,9.66135671605219,1.1829591829054236
3829,0.17985597081641155,1.7319742076697882,9.629784320242031,1.2012675745249284
3830,0.18520257676039928,1.7697315615425333,9.555653017895505,1.2157921608971138
3831,0.1787625836788269,1.7692910274616034,9.897434860532075,1.191732987072934
3832,0.1750733255778586,1.7706447767035298,10.1137324652926,1.2006215472627868
3833,0.17435501949674287,1.8129272373338292,10.397906768423702,1.1877514314459847
3834,0.16781518566796688,1.8199683927533576,10.84507570342461,1.2234732164563091
3835,0.17631547443229056,1.7849820892993729,10.123797103156987,1.2032514333731412
3836,0.1700689797239654,1.6791093358341183,9.873107597631488,1.1970976480175937
3837,0.17360752495472567,1.547448073731267,8.913485023963213,1.1646031052185428
3838,0.1683942826428127,1.563819367838273,9.28665358048615,1.1762534640497264
3839,0.1723142241635806,1.620957912286046,9.40698842567544,1.207141823274401
3840,0.16740217966121257,1.5993236322696733,9.553780216639796,1.209751506061318
3841,0.17512741638902743,1.5465710193134878,8.831118800256496,1.2128176007747615
3842,0.17143118664007753,1.608440499496991,9.38242644772644,1.2117500042346279
3843,0.1762531330278235,1.6099209898202524,9.134141119443866,1.2198445293354787
3844,0.1803884195560063,1.6470705169590072,9.130688771557374,1.2112068513461323
3845,0.18700180914665165,1.6979541327236047,9.079880780148097,1.2023943737884977
3846,0.1847447155474941,1.6373159980531264,8.86258637060829,1.2118371899394047
3847,0.18529940395229133,1.6647519839428444,8.984119476020899,1.2063070402676939
3848,0.18888794136275078,1.6970166750775104,8.984250994712609,1.211852205813754
3849,0.186596771517637,1.6791018393948764,8.998557830011377,1.1913482428397497
3850,0.18821478653303278,1.670122631263008,8.873493214997175,1.2114010797547201
3851,0.18467077958727224,1.540418752989314,8.341432014485749,1.2032991661809693
3852,0.18239476656293901,1.5668003447454026,8.590160640408213,1.209270833699427
3853,0.18224581018309655,1.5903635058685281,8.726474996987534,1.1973928790848993
3854,0.18214767636013934,1.5756854091574166,8.650592972934762,1.1914396519127646
3855,0.18096198372304176,1.5948003927607108,8.812902908942007,1.194453039833153
3856,0.1853502639787627,1.6011189614596966,8.638341953713924,1.168517548379769
3857,0.1839326879169271,1.5638742905292884,8.50242720986935,1.1776619345721444
3858,0.18793556967427502,1.571713636910187,8.363045056527827,1.1906723324204291
3859,0.17531709045809957,1.5989268858616341,9.120199757386313,1.2286220606193445
3860,0.1351590345167309,1.5921680117311332,11.779959937003278,1.5213947947911983
3861,0.1622631123658062,1.573508100001899,9.69726314909195,1.5935129234264904
3862,0.17184524179970112,1.5454209790203766,8.9930972940274,1.453216351164791
3863,0.18836636279281094,1.5298924100930265,8.121898131970594,1.2950658925488419
3864,0.17650609930286226,1.4965401867187627,8.478688230206073,1.2448299498077526
3865,0.17223707194840623,1.5618064871350132,9.067771934736871,1.2222870530634575
3866,0.1761649864105618,1.5399489316942867,8.74151534349371,1.234863179366875
3867,0.18282822703276366,1.5363077390595548,8.403011744921868,1.2794506144084663
3868,0.18728314783735053,1.5267788116947332,8.1522487705124,1.252109605101496
3869,0.18581628449741003,1.5526939831918476,8.35607055318927,1.241235819113191
3870,0.17998664916292922,1.4740542126462717,8.189797518325452,1.2215724518261977
3871,0.17596922108976004,1.5764562074003312,8.958704241784407,1.212124229265674
3872,0.17643153411078644,1.486245908152588,8.423924417158508,1.1846498291457308
3873,0.1826374237303001,1.3926003150540787,7.624945022825802,1.2058173746788672
3874,0.17959397140444197,1.368750800942199,7.6213627341632755,1.2148987206407333
3875,0.18228503080495767,1.4266818048803451,7.826653667502044,1.2057416686155775
3876,0.18287281151970983,1.4162386080537543,7.744391286405709,1.2155906587476806
3877,0.18435747564060945,1.3574962780206694,7.363391548423037,1.2202342522026564
3878,0.18706653447958713,1.399034342895302,7.4788061199047124,1.211677881816566
3879,0.18957394968556188,1.500653486337984,7.915926680997326,1.1913730825935376
3880,0.19863866093567736,1.5321833433755223,7.713419614078398,1.201809498560614
3881,0.18976316322281606,1.5517164305058218,8.177121439970032,1.1816594811358272
3882,0.19493746916802832,1.5315241939430213,7.856489573191846,1.1872514874617968
3883,0.19158927113254948,1.5582518091257223,8.133293685572083,1.1931977261061604
3884,0.19420434546118973,1.5902484145407603,8.188531573607653,1.18263752014574
3885,0.1883409892297176,1.615552928085092,8.577808445694307,1.1842107321660438
3886,0.18908126939251219,1.571069777192807,8.308965675132193,1.1734327471192367
3887,0.1833118183717792,1.5603805739753873,8.512165706690777,1.1775749746881663
3888,0.18181394154966313,1.5450955692414834,8.498223821958312,1.1641731340736814
3889,0.18992543536215117,1.6297859558965893,8.581188468984692,1.159907050231049
3890,0.18999343154853598,1.5839277900939797,8.336750261228621,1.1650239065968868
3891,0.18495089676651222,1.5619528597242673,8.445229988239124,1.1708360940471556
3892,0.18782845540499474,1.5580566277628083,8.295104298245624,1.1744658271749153
3893,0.18714429454927148,1.5175944640822039,8.109221110572786,1.1685220816521782
3894,0.18075660509370942,1.419010381655552,7.850392968599384,1.1861517291057244
3895,0.18234622708811365,1.3989479290967939,7.671932408125954,1.1958467357088212
3896,0.16529464892281007,1.4292886493368926,8.64691421441203,1.306147170346925
3897,0.11599007465123394,1.6121405389792303,13.898952508020304,1.7234683835581643
3898,0.11546813940652015,1.5818949306706012,13.699839096751534,1.6306082926855416
3899,0.15495845806054154,1.4558530601977893,9.395118397661097,1.4980231381210176
3900,0.16136878018949077,1.4457501780277542,8.959292970610862,1.3204478191727234
3901,0.17051835073425184,1.3597872624291445,7.97443358192184,1.2713698907798048
3902,0.1762082956191042,1.4336964661313665,8.136373268319199,1.2657384542088117
3903,0.1751779719512034,1.447393712230783,8.262418477101452,1.2266513194167838
3904,0.1779871728256792,1.407647766749331,7.9087034441969735,1.2302178400488641
3905,0.1802848231836163,1.464614915451024,8.123894677253805,1.2232202492004165
3906,0.183189713799857,1.5278779216509637,8.340413279537294,1.2413361367339522
3907,0.18740913503062892,1.5482837376728233,8.261516907485763,1.2129244657110787
3908,0.1954916991602468,1.5879974148551446,8.1230938279044,1.2293010471998478
3909,0.19400351202320232,1.5279848886370546,7.876068184035305,1.2100713265128227
3910,0.19148772389089047,1.534969843458492,8.016022188101815,1.2239192497415685
3911,0.19428396539122,1.593023608497637,8.199460028983061,1.2191863447223077
3912,0.19405098306469987,1.570037672354114,8.090851422435913,1.2292866996060863
3913,0.19192580208717966,1.5197845272554604,7.918604537419722,1.208957386540661
3914,0.1919589125188088,1.5521462093854053,8.085825185289693,1.2142588111079862
3915,0.1930796678295332,1.6003386126117498,8.28848853222941,1.1954815669604733
3916,0.18923766918740093,1.590209681056819,8.403240686092175,1.2135860314876086
3917,0.1929065612221901,1.6306525407675356,8.453069353557899,1.213479595099017
3918,0.19644212334333236,1.633323651031497,8.314528591084562,1.2179065257274142
3919,0.196237482112188,1.454689402440914,7.41290291122506,1.2177161466716646
3920,0.18709958339758198,1.4851974836497257,7.938005294719004,1.2123835158112173
3921,0.1907549867468483,1.5416971102976371,8.082080246445297,1.221963512342626
3922,0.18921817605959182,1.397179277788099,7.383959125301342,1.2197651717001925
3923,0.18744244552689449,1.357656304360159,7.24305693165618,1.2134823123866314
3924,0.18011105866201077,1.326287898179451,7.3637227388036735,1.2265549803158582
3925,0.1381078021011082,1.40086924323672,10.143302709365752,1.4700921978914845
3926,0.11471564383224246,1.446647982685706,12.61072975191815,2.226272794384107
3927,0.11392820384416685,1.5343963403509893,13.468099106080576,2.0770386721412195
3928,0.13664329367570036,1.4369994763126226,10.516428853969934,1.5068779315449228
3929,0.14866375417703337,1.4135681473487292,9.508492202244595,1.4687520037200992
3930,0.16484193259174257,1.5462923386117373,9.380455047450686,1.3183794075711361
3931,0.16362748207075145,1.5242800992067214,9.315550663718168,1.2970278855571047
3932,0.17148867927244082,1.5784782805430195,9.204562582439165,1.289246622431967
3933,0.17264391582262528,1.5751260445787614,9.123553743979308,1.2874458023269848
3934,0.1711057326294713,1.492243907612088,8.721180083682734,1.266713425930515
3935,0.17621307765884212,1.4658204520598306,8.318454404943411,1.2525056991869858
3936,0.18265605010997776,1.4644001043462345,8.017254853942777,1.2397707064306764
3937,0.1808274866582518,1.5058871321707512,8.327755696880015,1.2439631916935066
3938,0.1816010198851818,1.4642147793598377,8.062811432918137,1.22676683416689
3939,0.1846628456802974,1.481052723918777,8.02030705452731,1.2288986818556065
3940,0.1847895643516163,1.3818640053067321,7.478041361022589,1.2309289037045945
3941,0.19257915523014352,1.4506636763915846,7.532817737506198,1.2377477190196164
3942,0.18611976992636745,1.4652287080358246,7.872504401953093,1.2246784588392876
3943,0.19149571966098716,1.483101749730095,7.744829766198908,1.2233612977361283
3944,0.19533752320285777,1.4368181697131353,7.355566642569751,1.225990459798557
3945,0.19048258574059934,1.4526886691507337,7.626359456969029,1.2538690623560724
3946,0.18634871407924838,1.5833498176293714,8.496703749487756,1.3904862092385477
3947,0.19218107861298195,1.5833051964851166,8.2386112509734,1.3698014034532255
3948,0.17971287173010614,1.599334652491501,8.899388436090383,1.3797387231599418
3949,0.19963058983575876,1.6029456305404146,8.029559156536077,1.3479765776749035
3950,0.20008575505940515,1.6578596015462834,8.285745284835832,1.3588907363823226
3951,0.2121688714837843,1.516836288275415,7.149193365018884,1.3295085088959853
3952,0.2102177246751046,1.5182658780425284,7.222349496880135,1.3539975878296469
3953,0.21225800898555908,1.5019453093880681,7.0760359835951006,1.3444572060478872
3954,0.21158707791088194,1.5522463256970214,7.336205693765523,1.3520903345817423
3955,0.21216878657473512,1.5474352083753546,7.293415932462245,1.3600963878010999
3956,0.223281808293383,1.504786894079493,6.739406607197778,1.3636535423342906
3957,0.21109990705301696,1.5108664427348022,7.157115622771704,1.3530631719100292
3958,0.2056084046426207,1.5568546866466666,7.571940890999673,1.355084798362768
3959,0.20984407844455816,1.6016202753319126,7.6324301700753905,1.351484967195648
3960,0.2148399622993081,1.5055433943526444,7.0077437095020985,1.3736572126921909
3961,0.2081949535129859,1.6287263520307325,7.823082762326142,1.3836511449375977
3962,0.21275176422066716,1.6021451845209023,7.530584718720121,1.374004383583683
3963,0.2033653556230498,1.528030454503119,7.513720563769069,1.3550581966609059
3964,0.21112869179917354,1.4610997600155773,6.920422551594178,1.3276388260754965
3965,0.21046294364704896,1.4584212381950505,6.929586809547126,1.2863689603558806
3966,0.20805834108079438,1.4844970328219185,7.135003697090184,1.294244045461765
3967,0.20224485030056977,1.4998760904587158,7.416139833620725,1.2700989694962728
3968,0.20776341830367107,1.5114846828161081,7.275027986913908,1.292704362778025
3969,0.20343157063566003,1.4835929319269712,7.292835262939804,1.2708706252569373
3970,0.20806598363241083,1.4980556180597806,7.1999064523030745,1.2788864568849576
3971,0.20827392544960388,1.5001012683009534,7.202539948592525,1.2712020528293004
3972,0.2081216529297856,1.5074046250209998,7.242901465565218,1.2713417501615805
3973,0.1997708234602204,1.5157996935117677,7.587693073776627,1.2401031943424432
3974,0.18420993895019933,1.5420412616963812,8.371107826669808,1.2246518236177555
3975,0.19360533769555138,1.5341044362087557,7.923874695134534,1.2003750941021338
3976,0.19580122939542485,1.5567763657907314,7.9507997503263255,1.2090523360487304
3977,0.20120278794159535,1.6163968568128837,8.033670275394432,1.2245872850266413
3978,0.20183363492151504,1.6758808897764417,8.303278541399328,1.2133879663688467
3979,0.20270414135006126,1.6508329920881206,8.144051626637482,1.20973871822244
3980,0.19524075019223833,1.5856338744978917,8.121428917562762,1.1891502236487017
3981,0.19262068432827373,1.6001681095895488,8.307353466061116,1.1909401179164585
3982,0.18673076942529182,1.5563035453517768,8.334478298041986,1.2296081911110872
3983,0.14223249885308684,1.5427018470669864,10.846338632216934,1.5897036241321636
3984,0.11403301985138631,1.528404168698491,13.403171911875928,2.4184772196954305
3985,0.12944759978940526,1.5438221162255426,11.926232071796962,1.6256512767264752
3986,0.13519211368783632,1.4138168665514264,10.457835357290017,1.4819811701058159
3987,0.16076606952221173,1.5317091777522833,9.527565003638157,1.425119864635299
3988,0.1640686667247351,1.4776995600927305,9.006592115311872,1.3257393979982102
3989,0.16826179471014166,1.5079119592105856,8.961701388055497,1.2854890259372314
3990,0.16374132211231157,1.5308390498627398,9.34913087371265,1.2745635965746493
3991,0.16665959944234301,1.6565437847581455,9.939684184415897,1.2724411273121758
3992,0.1691617194745952,1.6709701233040597,9.877944776714136,1.2782126786548182
3993,0.17283630514154008,1.6066867754825747,9.296002793896905,1.277561527448969
3994,0.17175759979422958,1.5878911337750001,9.244954142799726,1.2730777350208506
3995,0.17495847995097696,1.6079122349252144,9.190250368977534,1.2558542268091926
3996,0.17836916946282302,1.6103154286542152,9.027991964664324,1.260881068155333
3997,0.18240973834813604,1.620189945374684,8.882146096183137,1.2450988242514043
3998,0.1888184985743291,1.5675334697874121,8.301800308884179,1.2228822438390736
3999,0.19013890068628828,1.6265599107389015,8.55458775068115,1.2257053743086188
4000,0.18885709457616218,1.5658292116257009,8.29107963955378,1.2244835576837663
4001,0.18305834607191204,1.5753472667506097,8.605711242096307,1.238478268624147
4002,0.1686074311310911,1.6225511189533144,9.623247967592793,1.2973848647564867
4003,0.12119541519161403,1.6450952442163094,13.573906583969025,1.710103560126427
4004,0.11375483654657592,1.761179738000634,15.482240504820508,2.3923702800700717
4005,0.10977344378197464,1.6290657187761997,14.840253367761253,1.9954842958586663
4006,0.111929908893956,1.7419007306082195,15.56242426908898,2.1038410974337003
4007,0.1324881784415095,1.5831702712479074,11.949521005354004,1.5799059015981531
4008,0.13925173533760443,1.4045432549152315,10.086360873780361,1.5275114074165168
4009,0.1433602567361666,1.4514378474945957,10.12440881830836,1.4774908455058955
4010,0.15718626463146845,1.44279492596794,9.178886777102626,1.4091099862739294
4011,0.15909640039007367,1.417647311526786,8.910618392691402,1.3285811978013875
