FN,EAR_L,EAR_R,EAR,p1,p2,p3,p4,p5,p6
128,0.29412285656458886,0.3826696380015933,0.3383962472830911,[0.71288681 0.43434489],[0.72012949 0.42800814],[0.72739446 0.42807889],[0.73406321 0.43263513],[0.72655547 0.43408096],[0.71932107 0.43439421]
129,0.2639413629176209,0.37233733665824714,0.318139349787934,[0.71449178 0.43541232],[0.72154099 0.42905673],[0.72884417 0.42894736],[0.73586208 0.4337455 ],[0.728118   0.43438074],[0.72086251 0.43485072]
130,0.3088192434611839,0.3946882416567656,0.35175374255897474,[0.71479893 0.43724194],[0.72212851 0.43065619],[0.72944367 0.43089592],[0.73616207 0.43572617],[0.72877097 0.43716669],[0.72146046 0.437545  ]
131,0.2778713322912258,0.3594404459219617,0.31865588910659376,[0.71614403 0.43513328],[0.7232936  0.42919362],[0.73052299 0.42995828],[0.73709899 0.4352631 ],[0.72960776 0.43543246],[0.72251314 0.43523908]
132,0.3012345894022774,0.3777972814559105,0.339515935429094,[0.71582735 0.43709248],[0.72362906 0.43098071],[0.73116094 0.4315725 ],[0.73765922 0.43660295],[0.73020649 0.43789041],[0.72269964 0.43768331]
133,0.3215174609174761,0.4031108571494261,0.3623141590334511,[0.71584988 0.43793789],[0.72313237 0.43140912],[0.73032326 0.43190035],[0.736718   0.43699706],[0.72925979 0.43835098],[0.72218287 0.43823829]
134,0.26172141462566995,0.4523921269542235,0.3570567707899467,[0.71622294 0.43763831],[0.72349912 0.43201962],[0.73057973 0.4325982 ],[0.73704863 0.43725157],[0.7296294  0.43773225],[0.72253543 0.43761897]
135,0.3002753387003817,0.381689211739916,0.34098227522014884,[0.71578294 0.43778789],[0.72305512 0.43152115],[0.73025841 0.43195406],[0.73669392 0.43717682],[0.72927505 0.43797421],[0.72218138 0.43792534]
136,0.3090993397253798,0.41002439397896684,0.3595618668521733,[0.71655756 0.43658584],[0.72408754 0.42984077],[0.73164546 0.43025851],[0.73825788 0.43608615],[0.73061591 0.43673474],[0.723216   0.43664631]
137,0.2870095877258896,0.40797031493157826,0.34748995132873395,[0.71900803 0.43427193],[0.72653002 0.42866075],[0.73377717 0.42959368],[0.74009407 0.43455178],[0.73265034 0.43525788],[0.72548401 0.43490338]
138,0.3145703409227842,0.2486814672166596,0.2816259040697219,[0.7198841  0.43320113],[0.7273562  0.42733577],[0.73466527 0.42862666],[0.74104297 0.43422669],[0.73368597 0.43476549],[0.72652406 0.434398  ]
139,0.31489028303227273,0.41855929231478856,0.36672478767353067,[0.72154129 0.43454164],[0.72911984 0.4291786 ],[0.73634291 0.43058529],[0.74237657 0.43640965],[0.73531789 0.43672246],[0.72815931 0.43606403]
140,0.30862096119157933,0.3337161836701248,0.32116857243085206,[0.72351158 0.43448204],[0.7309196  0.42915386],[0.73819715 0.43064103],[0.74443132 0.43656489],[0.73717868 0.43666598],[0.73005754 0.43596548]
141,0.28072014195794626,0.367744047264155,0.3242320946110506,[0.72404683 0.43450969],[0.73158002 0.42950201],[0.73888946 0.43110675],[0.7450375  0.43689877],[0.73770475 0.43656117],[0.73054481 0.43569559]
142,0.28728503243704895,0.3741136870948964,0.33069935976597264,[0.72292179 0.43699542],[0.73071367 0.43220508],[0.73795944 0.43391547],[0.74415058 0.43962267],[0.73696274 0.43956965],[0.72962314 0.43866277]
143,0.296662939976769,0.4109402748595535,0.35380160741816125,[0.72228587 0.43888521],[0.73013109 0.43358448],[0.73753291 0.4349876 ],[0.74371517 0.44049028],[0.73650599 0.44090876],[0.72907752 0.44024226]
144,0.26739205960862633,0.38713695377145285,0.3272645066900396,[0.72232914 0.43764794],[0.72934961 0.4322125 ],[0.73676896 0.43331975],[0.74351114 0.43902189],[0.7358942  0.43860826],[0.7286607 0.438164 ]
145,0.3128118728254095,0.355994768386824,0.33440332060611677,[0.71960902 0.43868336],[0.72714633 0.43280715],[0.73449194 0.43425059],[0.7407397  0.43997777],[0.73329055 0.4404166 ],[0.7260915  0.43968946]
146,0.2599727596929871,0.4050578223777691,0.33251529103537814,[0.71937817 0.43685976],[0.72657835 0.43205225],[0.73394996 0.43343729],[0.74057817 0.43859437],[0.73294502 0.43858492],[0.72573102 0.43780506]
147,0.3224438253859367,0.4060016185682682,0.3642227219771025,[0.71724635 0.43794197],[0.7244705  0.43174824],[0.73172504 0.43250954],[0.73821765 0.43769294],[0.73061621 0.43898255],[0.72348768 0.43863627]
148,0.2611471684082461,0.266025105561477,0.26358613698486155,[0.71579152 0.43552706],[0.723584   0.43045866],[0.73113745 0.43170834],[0.73758131 0.43650967],[0.7301228  0.43697691],[0.72266847 0.43641558]
149,0.27512526793148034,0.3364056458997749,0.3057654569156276,[0.71564603 0.43525535],[0.72287703 0.4297424 ],[0.73015863 0.4308601 ],[0.73673648 0.43611321],[0.72927707 0.43620592],[0.72216207 0.43589762]
150,0.25823316753893066,0.2625424849700306,0.26038782625448065,[0.71593088 0.43435681],[0.72328258 0.42931905],[0.73061907 0.43057242],[0.73720664 0.4356159 ],[0.7297551  0.43560639],[0.72254962 0.43517321]
151,0.2380804185897321,0.3032397413757383,0.2706600799827352,[0.7167089  0.43549609],[0.72391421 0.43081027],[0.73125982 0.43194425],[0.73802906 0.43667072],[0.73062128 0.43658403],[0.72333062 0.43626285]
152,0.2549566063878387,0.43243298768678273,0.3436947970373107,[0.71673608 0.4344126 ],[0.72406423 0.42916167],[0.73153752 0.43034932],[0.7383303  0.43541688],[0.73078752 0.4353343 ],[0.72345179 0.43511224]
153,0.2777234306011873,0.40182017475408194,0.3397718026776346,[0.71770251 0.43594325],[0.72512299 0.43035305],[0.73252225 0.43139231],[0.73925173 0.4364818 ],[0.7318145 0.4369176],[0.72448218 0.43672365]
154,0.19173659351247588,0.44881389177008735,0.3202752426412816,[0.71741045 0.43497223],[0.7247529  0.43075919],[0.73238927 0.43196884],[0.73934627 0.4365842 ],[0.73166865 0.43570441],[0.72417468 0.43535298]
155,0.25518620074210535,0.42403484347702763,0.3396105221095665,[0.71736157 0.43527687],[0.72491217 0.43020251],[0.73243922 0.43138763],[0.73924911 0.43654001],[0.73144436 0.4365679 ],[0.72401667 0.43604878]
156,0.28654708786289834,0.4042805584588667,0.34541382316088254,[0.7168836  0.43784654],[0.72467154 0.43239814],[0.73228502 0.43335396],[0.739048   0.43864167],[0.73149747 0.43938059],[0.72392613 0.43898872]
157,0.25838123529910634,0.4345143971797951,0.34644781623945076,[0.71668601 0.43713871],[0.72426081 0.43160063],[0.73188567 0.43228757],[0.7387917  0.43739676],[0.73102266 0.43768924],[0.72349215 0.4375048 ]
158,0.2843496306356811,0.4379729883671609,0.361161309501421,[0.71670192 0.43732575],[0.7243939  0.43128419],[0.73216522 0.43198606],[0.73912203 0.43754494],[0.73127365 0.43803847],[0.72364795 0.4378753 ]
159,0.2787568424755399,0.3987959460175108,0.33877639424652534,[0.71689713 0.43682075],[0.72457045 0.43086416],[0.73244947 0.4314945 ],[0.73951542 0.43716657],[0.73179102 0.437493  ],[0.72406483 0.43742165]
160,0.26845834087006687,0.3548665554278062,0.3116624481489365,[0.71737808 0.43583044],[0.72470731 0.42997909],[0.73233688 0.43052733],[0.73931283 0.43588239],[0.73152208 0.43614909],[0.7241025  0.43604568]
161,0.27904660476621107,0.3290453206753554,0.3040459627207832,[0.71718961 0.43619138],[0.72485638 0.43055758],[0.73255539 0.43136644],[0.73940718 0.43676436],[0.73169285 0.43727314],[0.7241143 0.4369489]
162,0.29390534498236376,0.3685688501774042,0.33123709757988395,[0.71782333 0.43687049],[0.72514558 0.43066221],[0.73281252 0.43118542],[0.7398805  0.43667907],[0.73205817 0.43734121],[0.72456509 0.43740135]
163,0.3258862509270346,0.36853518551721287,0.34721071822212374,[0.71906161 0.43646902],[0.72648859 0.4299975 ],[0.73410904 0.43068552],[0.74080384 0.43619365],[0.73311853 0.43741491],[0.72571373 0.43732688]
164,0.33339894827819316,0.39002206058099903,0.36171050442959607,[0.71961391 0.43889359],[0.726331   0.43182665],[0.73373729 0.4320924 ],[0.74065441 0.4379774 ],[0.73311329 0.43888575],[0.72600693 0.43904048]
165,0.2778756394124772,0.18856602361971087,0.23322083151609405,[0.71956319 0.43618414],[0.72716147 0.43086571],[0.73473668 0.43183628],[0.74130982 0.43688685],[0.7341246  0.43750069],[0.72659695 0.43723539]
166,0.29161480240757914,0.25324743986900955,0.2724311211382944,[0.72208142 0.43599892],[0.73011643 0.43100667],[0.73793668 0.43240446],[0.74442595 0.43794921],[0.73696589 0.43862841],[0.72923923 0.43773204]
167,0.32399949599532696,0.3178610730115185,0.32093028450342276,[0.72186178 0.43634978],[0.72998893 0.43069479],[0.73776805 0.43213972],[0.74420547 0.43787363],[0.73649108 0.43908361],[0.72881919 0.43805441]
168,0.3088707398674528,0.341835387739103,0.3253530638032779,[0.72202182 0.43716073],[0.73007518 0.43109575],[0.73781997 0.43206668],[0.74432063 0.43751007],[0.73661745 0.43866855],[0.72896141 0.43807352]
169,0.3306794496778977,0.35828632877444383,0.34448288922617076,[0.72327042 0.43689042],[0.73165584 0.43091595],[0.73971665 0.4317728 ],[0.74647754 0.43726274],[0.73850513 0.43940762],[0.73047203 0.4384433 ]
170,0.33066916446540684,0.3000701570198192,0.315369660742613,[0.72219497 0.43592602],[0.73116535 0.43029639],[0.73961312 0.43163824],[0.74638242 0.43741575],[0.73832107 0.43966758],[0.72990817 0.4380894 ]
171,0.3300383139235408,0.34528282087538825,0.33766056739946454,[0.72054631 0.43632719],[0.72918117 0.43017879],[0.73745924 0.43119892],[0.74426979 0.43675357],[0.7363857  0.43889737],[0.72819656 0.43800601]
172,0.31996877458620704,0.3732283818581622,0.34659857822218465,[0.71768254 0.43791226],[0.72625566 0.43151516],[0.73450303 0.43216228],[0.74129057 0.43733636],[0.7333945 0.4396145],[0.72520846 0.4390204 ]
173,0.3416289652139319,0.34412704548759687,0.3428780053507644,[0.71486574 0.43945822],[0.72350466 0.43230432],[0.73185253 0.4326593 ],[0.73863125 0.43802977],[0.73077977 0.44070193],[0.72254413 0.44040096]
174,0.31544642793423006,0.3528665351962804,0.33415648156525524,[0.71327215 0.44077045],[0.72169262 0.43407401],[0.72978497 0.43429607],[0.7365858  0.43913189],[0.72885948 0.44153914],[0.72077703 0.44146022]
175,0.3825552092112281,0.38151831071083137,0.3820367599610297,[0.71173686 0.44060734],[0.71963084 0.43218726],[0.72784984 0.43220526],[0.73502541 0.43760616],[0.72689831 0.44101012],[0.71890223 0.44126761]
176,0.35813557728910306,0.3777162411184721,0.36792590920378754,[0.71110976 0.43780887],[0.71906185 0.43034697],[0.72707659 0.43084773],[0.73414439 0.43631899],[0.72593647 0.43894464],[0.71808189 0.43864605]
177,0.4107615298901395,0.40653941468892096,0.4086504722895302,[0.71096736 0.43770739],[0.71848547 0.42885736],[0.72663563 0.42913502],[0.7338196  0.43572879],[0.72546017 0.43841749],[0.71768987 0.43831122]
178,0.3703461014562938,0.3650681664849091,0.36770713397060145,[0.71120894 0.43807781],[0.71875495 0.43129835],[0.72631413 0.4321478 ],[0.7333532  0.43767533],[0.72544926 0.4400855 ],[0.71791834 0.43967679]
179,0.37059075187159474,0.3914242404739616,0.3810074961727782,[0.71145457 0.43785185],[0.71898454 0.43123379],[0.72665882 0.43203855],[0.73378307 0.43758813],[0.72595233 0.44010112],[0.71831787 0.43966463]
180,0.38061784920927527,0.38347082841314867,0.38204433881121197,[0.71160418 0.43844801],[0.71913016 0.43123794],[0.72692001 0.43177751],[0.73410988 0.43736598],[0.72600925 0.44023132],[0.71836466 0.43985319]
181,0.36351490180254786,0.32168796782938125,0.34260143481596456,[0.71238017 0.43779844],[0.72005212 0.43027508],[0.72825599 0.43091512],[0.73499584 0.43753839],[0.72714865 0.43885854],[0.71935701 0.43866947]
182,0.35879806877645165,0.29169430054338225,0.32524618465991695,[0.71220714 0.43753448],[0.72006845 0.43078163],[0.72839159 0.43145305],[0.73522103 0.43757933],[0.72751111 0.43941972],[0.71951282 0.43926299]
183,0.3790496907079493,0.27220369512961484,0.3256266929187821,[0.71143025 0.4370538 ],[0.71918386 0.42930242],[0.7275902  0.42985106],[0.73448139 0.43656704],[0.72652006 0.43832451],[0.71855813 0.43821868]
184,0.3571203757710361,0.2952493312046151,0.3261848534878256,[0.70970005 0.43684906],[0.71739334 0.42971504],[0.72561878 0.43037391],[0.73256075 0.43609506],[0.72449261 0.43830261],[0.71661913 0.43800762]
185,0.3330375789044742,0.2982474283433696,0.3156425036239219,[0.70922637 0.43689719],[0.71705747 0.43044007],[0.72535092 0.43117544],[0.73228002 0.43671227],[0.72428703 0.43858087],[0.71631718 0.43827969]
186,0.35581529900961634,0.30931335448244773,0.33256432674603204,[0.70907074 0.43726945],[0.71710247 0.43017125],[0.72550881 0.43093371],[0.73224467 0.43723273],[0.72435343 0.43888384],[0.71632558 0.43859315]
187,0.3475806805872211,0.3391038094496158,0.3433422450184185,[0.70893651 0.43757796],[0.71725774 0.430668  ],[0.7258299  0.43143803],[0.73253357 0.43737069],[0.72458893 0.43931568],[0.71636671 0.43905038]
188,0.35316931147102537,0.27837885350525177,0.31577408248813854,[0.70935923 0.43617693],[0.71774417 0.42955074],[0.72640008 0.43048972],[0.73312968 0.4365584 ],[0.7252059  0.43852791],[0.71695286 0.43818027]
189,0.3558414435465483,0.2774542474999197,0.316647845523234,[0.70866734 0.43473852],[0.71698004 0.42800531],[0.72554421 0.42871833],[0.73237902 0.43483296],[0.72462285 0.43684849],[0.71636838 0.43667689]
190,0.31443075108833596,0.32444871942836573,0.31943973525835084,[0.70857102 0.43571612],[0.7165221  0.42945549],[0.72472465 0.43014431],[0.73161089 0.43575919],[0.72375464 0.43707898],[0.71581215 0.43690848]
191,0.2994564872513608,0.34763801482725853,0.3235472510393097,[0.70939893 0.4352029 ],[0.71735007 0.42988014],[0.72570926 0.43063053],[0.73275918 0.4358708 ],[0.72496432 0.43732497],[0.71686232 0.43712446]
192,0.3490452651230266,0.274493992539451,0.3117696288312388,[0.70927554 0.43391177],[0.71687335 0.42788371],[0.72487497 0.42877004],[0.73178047 0.4346416 ],[0.72413868 0.43623564],[0.71641791 0.436088  ]
193,0.29711880828921394,0.2408445083296009,0.2689816583094074,[0.7090655  0.43605822],[0.7169227  0.43082112],[0.72519958 0.4317624 ],[0.73224157 0.43667358],[0.72436178 0.43835631],[0.7162903  0.43792304]
194,0.2676547831721633,0.3084307123914208,0.28804274778179206,[0.70858699 0.43614078],[0.71637279 0.43134481],[0.72455531 0.43252218],[0.73159111 0.4373163 ],[0.72360891 0.43837571],[0.71564168 0.43770376]
195,0.32087365006538954,0.3469957997848532,0.33393472492512133,[0.70850807 0.43528378],[0.71701729 0.42965317],[0.72554505 0.43085948],[0.73220712 0.43614188],[0.72451329 0.43813646],[0.71621442 0.43748111]
196,0.33634408682226835,0.3117453804974713,0.32404473365986985,[0.70891154 0.43898183],[0.71672046 0.4319613 ],[0.7249518  0.43258056],[0.73189211 0.43860352],[0.72378182 0.44008863],[0.71589172 0.43977967]
197,0.2879640557411416,0.36480303197431746,0.3263835438577295,[0.70878178 0.43934274],[0.71679723 0.43374395],[0.72495496 0.43479234],[0.73178804 0.43974173],[0.72385055 0.44109809],[0.71588844 0.44053361]
198,0.31284337729989675,0.37664771558982146,0.3447455464448591,[0.70879644 0.43912601],[0.71670586 0.43308732],[0.72480178 0.43408468],[0.73161238 0.43941069],[0.72360098 0.44094151],[0.71574926 0.44034007]
199,0.28895250544010576,0.41595511647461786,0.35245381095736183,[0.70799333 0.43994188],[0.71568757 0.43374187],[0.72389662 0.43455911],[0.73091769 0.43980506],[0.72270739 0.44090885],[0.7148605  0.44047949]
200,0.31661185747435255,0.4146869518101749,0.3656494046422637,[0.70800298 0.44046852],[0.71515256 0.43360436],[0.72303087 0.43449029],[0.72995925 0.44043148],[0.72187006 0.44112539],[0.71443623 0.44073585]
201,0.3406541681516758,0.404403361172105,0.37252876466189044,[0.70738548 0.43947646],[0.7149902  0.43258896],[0.723046   0.43364513],[0.72982949 0.43961185],[0.72179943 0.44095132],[0.71414119 0.44042289]
202,0.3046797547694588,0.4290179679091329,0.36684886133929584,[0.70679766 0.43959764],[0.71451408 0.43324307],[0.72245449 0.43402308],[0.72912478 0.43946624],[0.72125155 0.44049996],[0.71363056 0.44020507]
203,0.3573307611690768,0.38303452373809366,0.37018264245358523,[0.70612299 0.43894386],[0.71435088 0.43175516],[0.72262633 0.43243864],[0.72903335 0.43803394],[0.7215153  0.44025618],[0.71357763 0.44020984]
204,0.26236721387106937,0.5404453587702243,0.4014062863206468,[0.7066763  0.43993902],[0.71337152 0.43338642],[0.72107506 0.43378273],[0.7281093  0.43893909],[0.72014147 0.43911165],[0.71293575 0.43921894]
205,0.29001038610661867,0.6601726878671468,0.4750915369868827,[0.70648605 0.43938544],[0.71344572 0.43169558],[0.72124666 0.43183228],[0.72799957 0.43695354],[0.71985292 0.437886  ],[0.71261293 0.43798637]
206,0.30765075949125825,0.4693624189073664,0.38850658919931236,[0.70769203 0.43829489],[0.71512765 0.43154046],[0.72290957 0.43225908],[0.72948319 0.43773168],[0.72181314 0.4386127 ],[0.71445161 0.43847266]
207,0.3593540222276156,0.4740622552130335,0.41670813872032453,[0.70817184 0.43734404],[0.71506709 0.42991418],[0.72276372 0.43113089],[0.72922164 0.4371801 ],[0.72131085 0.43822876],[0.71423715 0.43775445]
208,0.3105269143192797,0.4353932378778703,0.372960076098575,[0.71041667 0.43210599],[0.71782154 0.42590776],[0.72577804 0.42714101],[0.73246211 0.43270767],[0.72474188 0.43358415],[0.71717387 0.43304902]
209,0.2709489278095932,0.48791730974317277,0.37943311877638297,[0.71113044 0.43036321],[0.71831018 0.42418739],[0.72618157 0.42535639],[0.73297977 0.43023986],[0.72505945 0.4308449 ],[0.71765381 0.43039101]
210,0.24732071028718927,0.42452036826847744,0.3359205392778334,[0.71416759 0.42566499],[0.7217375  0.42098552],[0.72965717 0.42255095],[0.73635769 0.42701697],[0.72884429 0.42762107],[0.72119558 0.42682204]
211,0.23384572207375687,0.4271322721230346,0.33048899709839574,[0.71602726 0.42536375],[0.72353601 0.42042643],[0.73134458 0.42176703],[0.73801136 0.42613307],[0.73028111 0.42659283],[0.72275025 0.42571485]
212,0.24362585885066995,0.40150618431808255,0.32256602158437625,[0.71808136 0.43206924],[0.72560561 0.42728239],[0.73344445 0.42866588],[0.74035859 0.43355617],[0.73247546 0.43383682],[0.72481084 0.43284371]
213,0.2940635480743253,0.4047868634745354,0.34942520577443037,[0.71832913 0.43333778],[0.72603858 0.42817116],[0.73384678 0.42983159],[0.74061882 0.43526742],[0.73290497 0.43610013],[0.72521293 0.43494031]
214,0.3469206997789162,0.42906090841582856,0.3879908040973724,[0.71967882 0.4307858 ],[0.72733539 0.42489612],[0.73506004 0.42672026],[0.74150383 0.43352607],[0.73372239 0.43405342],[0.72623533 0.43262607]
215,0.2836018571223483,0.3596915035757287,0.32164668034903854,[0.71809739 0.42890406],[0.72577918 0.42445019],[0.73344225 0.42639357],[0.74001735 0.43157834],[0.73239136 0.43220136],[0.72489905 0.43101463]
216,0.2257031106479728,0.3654254810239451,0.29556429583595895,[0.71649402 0.43230519],[0.72392756 0.4286482 ],[0.73185289 0.43076611],[0.73914295 0.43586093],[0.73106718 0.43554336],[0.72329563 0.43411949]
217,0.33764821301084497,0.4072743805895295,0.37246129680018725,[0.71474731 0.43367255],[0.72264105 0.42767596],[0.73060697 0.42936352],[0.73741972 0.4355863 ],[0.72952574 0.4365696 ],[0.72180867 0.43571126]
218,0.3138173282913549,0.3736300423971142,0.3437236853442346,[0.71271157 0.43575078],[0.7202006  0.43003547],[0.72792858 0.43179718],[0.73487246 0.43770292],[0.7269873  0.43826017],[0.71945417 0.43742952]
219,0.3586847958129095,0.4516439611969677,0.4051643785049386,[0.71090633 0.43512416],[0.71860188 0.42788506],[0.72675216 0.42916352],[0.73356932 0.43606365],[0.72565866 0.43695059],[0.7178998  0.43626392]
