,Start_blink,End_blink,Blink_frame,No_of_frames
4056,260143,260149,260146,6
4057,260161,260163,260162,2
4058,260209,260214,260210,5
4059,260242,260246,260243,4
4060,260355,260360,260356,5
4061,260372,260374,260373,2
4062,260388,260393,260389,5
4063,260447,260451,260447,4
4064,260484,260488,260486,4
4065,260771,260775,260772,4
4066,260779,260790,260781,11
4067,260872,260876,260873,4
4068,260966,260971,260968,5
4069,261130,261134,261132,4
4070,261203,261206,261204,3
4071,261297,261301,261298,4
4072,261344,261348,261345,4
4073,261384,261386,261385,2
4074,261441,261444,261441,3
4075,261517,261519,261518,2
4076,261534,261539,261537,5
4077,261572,261574,261572,2
4078,261590,261591,261590,1
4079,261624,261626,261624,2
4080,261633,261634,261633,1
4081,261767,261769,261768,2
4082,261782,261786,261783,4
4083,261804,261807,261805,3
4084,261813,261817,261814,4
4085,261855,261859,261857,4
4086,261865,261869,261868,4
4087,261938,261942,261939,4
4088,261985,261990,261987,5
4089,262001,262006,262003,5
4090,262124,262125,262124,1
4091,262137,262141,262138,4
4092,262208,262212,262210,4
4093,262225,262227,262226,2
4094,262268,262271,262270,3
4095,262314,262317,262314,3
4096,262420,262425,262421,5
4097,262431,262437,262432,6
4098,262552,262555,262553,3
4099,262595,262597,262595,2
4100,262616,262620,262617,4
4101,262645,262649,262646,4
4102,262798,262800,262798,2
4103,262807,262810,262807,3
4104,262851,262856,262854,5
4105,262938,262941,262938,3
4106,263033,263036,263033,3
4107,263102,263104,263103,2
4108,263167,263173,263170,6
4109,263226,263229,263226,3
4110,263296,263298,263297,2
4111,263321,263324,263321,3
4112,263398,263403,263401,5
4113,263442,263446,263443,4
4114,263472,263479,263473,7
4115,263587,263591,263587,4
4116,263635,263641,263639,6
4117,263669,263672,263669,3
4118,263691,263694,263692,3
4119,263793,263798,263793,5
4120,263841,263845,263843,4
4121,263903,263908,263904,5
4122,263949,263951,263950,2
4123,264055,264058,264057,3
4124,264132,264135,264133,3
4125,264304,264308,264306,4
4126,264355,264357,264356,2
4127,264384,264395,264385,11
4128,264479,264483,264480,4
4129,264565,264569,264566,4
4130,264598,264603,264599,5
4131,264634,264638,264634,4
4132,264704,264706,264705,2
4133,264795,264799,264796,4
4134,264820,264823,264820,3
4135,264875,264878,264876,3
4136,264904,264911,264906,7
4137,264939,264942,264939,3
4138,264976,264981,264977,5
4139,265036,265040,265037,4
4140,265087,265091,265089,4
4141,265417,265421,265418,4
4142,265427,265428,265427,1
4143,265555,265558,265555,3
4144,265647,265649,265647,2
4145,265671,265673,265672,2
4146,265712,265714,265712,2
4147,265780,265785,265781,5
4148,265790,265793,265791,3
4149,265853,265857,265854,4
4150,266061,266064,266061,3
4151,266070,266074,266071,4
4152,266099,266104,266100,5
4153,266161,266165,266162,4
4154,266204,266209,266204,5
4155,266325,266328,266325,3
4156,266372,266375,266373,3
4157,266566,266569,266568,3
4158,266616,266619,266618,3
4159,266633,266635,266634,2
4160,266683,266684,266683,1
4161,266733,266736,266734,3
4162,266755,266758,266756,3
4163,266799,266802,266800,3
4164,266809,266811,266810,2
4165,266847,266851,266849,4
4166,266901,266904,266903,3
4167,266981,266986,266983,5
4168,266991,266996,266994,5
4169,267007,267009,267008,2
4170,267098,267102,267098,4
4171,267126,267129,267127,3
4172,267135,267140,267136,5
4173,267171,267174,267173,3
4174,267209,267212,267210,3
4175,267261,267265,267262,4
4176,267317,267319,267318,2
4177,267387,267389,267388,2
4178,267484,267487,267484,3
4179,267609,267611,267609,2
4180,267729,267732,267730,3
4181,267743,267746,267743,3
4182,267789,267791,267789,2
4183,267848,267854,267851,6
4184,267860,267866,267861,6
4185,267982,267983,267982,1
4186,268003,268007,268003,4
4187,268068,268072,268068,4
4188,268109,268114,268109,5
4189,268160,268163,268161,3
4190,268220,268224,268222,4
4191,268233,268235,268234,2
4192,268288,268290,268289,2
4193,268317,268322,268318,5
4194,268355,268357,268356,2
4195,268420,268423,268421,3
4196,268443,268446,268444,3
4197,268461,268465,268462,4
4198,268516,268520,268518,4
4199,268565,268569,268567,4
4200,268609,268612,268609,3
4201,268693,268703,268693,10
4202,268723,268728,268725,5
4203,268774,268776,268775,2
4204,268869,268874,268871,5
4205,268960,268965,268961,5
4206,269025,269029,269026,4
4207,269047,269052,269048,5
4208,269122,269125,269123,3
4209,269225,269228,269227,3
4210,269264,269266,269264,2
4211,269308,269309,269308,1
4212,269341,269345,269343,4
4213,269391,269394,269393,3
4214,269471,269473,269472,2
4215,269507,269511,269508,4
4216,269525,269528,269525,3
4217,269570,269574,269573,4
4218,269605,269610,269607,5
4219,269649,269653,269650,4
4220,269658,269663,269660,5
4221,269714,269718,269715,4
4222,269727,269729,269728,2
4223,269741,269761,269741,20
4224,269791,269795,269792,4
4225,269833,269835,269833,2
4226,269885,269888,269886,3
4227,270000,270004,270001,4
4228,270012,270015,270013,3
4229,270046,270049,270047,3
4230,270089,270094,270091,5
4231,270138,270142,270138,4
4232,270176,270180,270178,4
4233,270225,270232,270226,7
4234,270268,270270,270269,2
4235,270310,270312,270311,2
4236,270365,270368,270366,3
4237,270402,270405,270403,3
4238,270461,270463,270462,2
4239,270551,270553,270552,2
4240,270600,270604,270601,4
4241,270625,270628,270626,3
4242,270633,270637,270636,4
4243,270697,270699,270698,2
4244,270763,270764,270763,1
4245,270811,270814,270812,3
4246,270897,270900,270897,3
4247,270945,270948,270947,3
4248,271016,271018,271016,2
4249,271062,271065,271063,3
4250,271115,271118,271116,3
4251,271177,271179,271177,2
4252,271237,271241,271237,4
4253,271308,271313,271309,5
4254,271391,271394,271392,3
4255,271417,271420,271419,3
4256,271477,271480,271478,3
4257,271516,271520,271519,4
4258,271531,271534,271532,3
4259,271553,271556,271554,3
4260,271606,271610,271609,4
4261,271661,271664,271662,3
4262,271698,271701,271699,3
4263,271707,271711,271708,4
4264,271748,271751,271749,3
4265,271805,271808,271807,3
4266,271883,271887,271885,4
4267,271959,271961,271960,2
4268,272112,272114,272113,2
4269,272182,272184,272183,2
4270,272198,272203,272198,5
4271,272216,272218,272217,2
4272,272302,272304,272303,2
4273,272403,272405,272404,2
4274,272429,272434,272430,5
4275,272445,272447,272446,2
4276,272503,272508,272505,5
4277,272638,272640,272639,2
4278,272688,272691,272689,3
4279,272716,272719,272718,3
4280,272735,272737,272736,2
4281,272769,272788,272772,19
4282,272813,272822,272814,9
4283,272882,272886,272884,4
4284,272995,273006,272995,11
4285,273084,273090,273085,6
4286,273120,273123,273121,3
4287,273199,273201,273199,2
4288,273267,273271,273270,4
4289,273300,273305,273300,5
4290,273357,273359,273357,2
4291,273400,273403,273401,3
4292,273461,273463,273462,2
4293,273471,273477,273473,6
4294,273536,273538,273537,2
4295,273551,273553,273551,2
4296,273600,273602,273601,2
4297,273642,273645,273644,3
4298,273665,273668,273666,3
4299,273675,273678,273676,3
4300,273693,273695,273694,2
4301,273719,273721,273720,2
4302,273739,273743,273740,4
4303,273780,273782,273781,2
4304,273848,273851,273849,3
4305,273969,273971,273970,2
4306,273999,274001,274000,2
4307,274069,274074,274071,5
4308,274111,274112,274111,1
4309,274146,274150,274147,4
4310,274188,274191,274189,3
4311,274233,274235,274233,2
4312,274311,274316,274313,5
4313,274402,274404,274403,2
4314,274447,274450,274448,3
4315,274461,274463,274462,2
4316,274501,274503,274501,2
4317,274601,274604,274603,3
4318,274643,274645,274643,2
4319,274653,274655,274654,2
4320,274718,274721,274720,3
4321,274781,274784,274782,3
4322,274821,274824,274822,3
4323,274867,274870,274867,3
4324,274906,274909,274906,3
4325,274945,274947,274946,2
4326,274987,274989,274988,2
4327,275044,275047,275046,3
4328,275069,275073,275071,4
4329,275112,275115,275113,3
4330,275144,275146,275145,2
4331,275173,275176,275175,3
4332,275243,275244,275243,1
4333,275258,275263,275262,5
4334,275289,275293,275290,4
4335,275337,275339,275338,2
4336,275385,275390,275387,5
4337,275409,275413,275410,4
4338,275439,275443,275439,4
4339,275483,275485,275484,2
4340,275530,275532,275531,2
4341,275549,275551,275550,2
4342,275650,275652,275651,2
4343,275714,275717,275715,3
4344,275769,275771,275769,2
4345,275823,275827,275825,4
4346,275840,275842,275841,2
4347,275913,275914,275913,1
4348,275947,275948,275947,1
4349,275983,275986,275984,3
4350,276018,276031,276018,13
4351,276062,276065,276064,3
4352,276100,276103,276102,3
4353,276123,276127,276124,4
4354,276197,276216,276197,19
4355,276225,276229,276226,4
4356,276375,276379,276376,4
4357,276395,276397,276396,2
4358,276445,276448,276447,3
4359,276456,276459,276457,3
4360,276516,276518,276517,2
4361,276542,276544,276543,2
4362,276607,276609,276608,2
4363,276662,276664,276662,2
4364,276706,276708,276707,2
4365,276739,276741,276740,2
4366,276781,276784,276783,3
4367,276825,276828,276826,3
4368,276968,276971,276968,3
4369,277012,277016,277013,4
4370,277172,277176,277174,4
4371,277312,277315,277313,3
4372,277382,277384,277383,2
4373,277395,277397,277396,2
4374,277471,277473,277471,2
4375,277492,277495,277492,3
4376,277671,277673,277672,2
4377,277713,277716,277713,3
4378,277778,277781,277779,3
4379,277899,277903,277901,4
4380,277963,277964,277963,1
4381,277975,277976,277975,1
4382,277992,277998,277994,6
4383,278048,278054,278052,6
4384,278436,278440,278437,4
4385,278491,278494,278492,3
4386,278557,278560,278558,3
4387,278676,278680,278677,4
4388,278740,278743,278741,3
4389,278782,278783,278782,1
4390,278854,278855,278854,1
4391,278862,278866,278863,4
4392,278991,278996,278992,5
4393,279027,279029,279027,2
4394,279042,279046,279045,4
4395,279068,279073,279071,5
4396,279136,279138,279137,2
4397,279167,279172,279168,5
4398,279294,279299,279297,5
4399,279309,279313,279311,4
4400,279338,279341,279340,3
4401,279383,279388,279384,5
4402,279424,279428,279425,4
4403,279459,279462,279461,3
4404,279474,279478,279476,4
4405,279549,279554,279552,5
4406,279716,279719,279717,3
4407,279733,279736,279735,3
4408,279750,279754,279751,4
4409,279762,279766,279765,4
4410,279816,279820,279817,4
4411,279860,279862,279861,2
4412,279882,279885,279883,3
4413,279895,279897,279896,2
4414,279933,279935,279933,2
4415,279986,279988,279986,2
4416,280056,280059,280057,3
4417,280066,280068,280067,2
4418,280098,280101,280099,3
4419,280164,280167,280165,3
4420,280287,280290,280288,3
4421,280406,280409,280408,3
4422,280470,280472,280470,2
4423,280534,280537,280535,3
4424,280630,280635,280631,5
4425,280646,280648,280647,2
4426,280698,280705,280699,7
4427,280763,280769,280765,6
4428,280811,280814,280812,3
4429,280858,280862,280859,4
4430,280976,280979,280977,3
4431,280990,280992,280991,2
4432,281008,281011,281009,3
4433,281037,281041,281039,4
4434,281177,281182,281180,5
4435,281259,281261,281260,2
4436,281342,281345,281344,3
4437,281456,281460,281458,4
4438,281514,281517,281515,3
4439,281530,281534,281533,4
4440,281612,281615,281613,3
4441,281781,281783,281782,2
4442,281833,281836,281835,3
4443,281920,281922,281920,2
4444,282032,282034,282032,2
4445,282114,282117,282115,3
4446,282196,282199,282197,3
4447,282231,282234,282232,3
4448,282277,282280,282278,3
4449,282311,282315,282313,4
4450,282452,282455,282453,3
4451,282515,282518,282516,3
4452,282705,282730,282707,25
4453,282768,282771,282769,3
4454,282792,282798,282795,6
4455,282902,282906,282903,4
4456,282936,282941,282938,5
