,Start_blink,End_blink,Blink_frame,No_of_frames
3063,202507,202507,202507,0
3064,202565,202565,202565,0
3065,202659,202659,202659,0
3066,202670,202672,202670,2
3067,202821,202821,202821,0
3068,202937,202937,202937,0
3069,203125,203125,203125,0
3070,203324,203324,203324,0
3071,203362,203362,203362,0
3072,203437,203437,203437,0
3073,203501,203501,203501,0
3074,203567,203567,203567,0
3075,203651,203652,203651,1
3076,203705,203706,203705,1
3077,203759,203759,203759,0
3078,203991,203992,203991,1
3079,204096,204102,204096,6
3080,204187,204187,204187,0
3081,204365,204366,204365,1
3082,204506,204506,204506,0
3083,204581,204582,204581,1
3084,204626,204626,204626,0
3085,204711,204711,204711,0
3086,204775,204776,204775,1
3087,204827,204828,204827,1
3088,204874,204876,204874,2
3089,204970,204970,204970,0
3090,205009,205010,205009,1
3091,205018,205019,205018,1
3092,205062,205062,205062,0
3093,205156,205157,205156,1
3094,205317,205318,205317,1
3095,205373,205373,205373,0
3096,205488,205488,205488,0
3097,205498,205498,205498,0
3098,205623,205625,205623,2
3099,205668,205668,205668,0
3100,205721,205722,205721,1
3101,205771,205771,205771,0
3102,205852,205853,205852,1
3103,205897,205897,205897,0
3104,205950,205950,205950,0
3105,205993,205994,205993,1
3106,206062,206062,206062,0
3107,206096,206098,206096,2
3108,206147,206148,206147,1
3109,206183,206183,206183,0
3110,206205,206206,206205,1
3111,206269,206269,206269,0
3112,206329,206331,206329,2
3113,206385,206385,206385,0
3114,206457,206460,206457,3
3115,206485,206485,206485,0
3116,206535,206535,206535,0
3117,206649,206651,206649,2
3118,206698,206701,206698,3
3119,206753,206753,206753,0
3120,206800,206800,206800,0
3121,206911,206911,206911,0
3122,206935,206937,206936,2
3123,207044,207045,207044,1
3124,207069,207071,207069,2
3125,207099,207101,207099,2
3126,207168,207172,207168,4
3127,207213,207222,207216,9
3128,207256,207257,207256,1
3129,207354,207355,207354,1
3130,207397,207401,207397,4
3131,207426,207427,207426,1
3132,207536,207536,207536,0
3133,207600,207603,207600,3
3134,207669,207669,207669,0
3135,207700,207702,207700,2
3136,207915,207915,207915,0
3137,207951,207951,207951,0
3138,207988,207988,207988,0
3139,208073,208073,208073,0
3140,208100,208104,208100,4
3141,208136,208136,208136,0
3142,208185,208187,208185,2
3143,208227,208227,208227,0
3144,208289,208289,208289,0
3145,208345,208347,208345,2
3146,208405,208405,208405,0
3147,208475,208478,208475,3
3148,208533,208533,208533,0
3149,208554,208554,208554,0
3150,208693,208694,208693,1
3151,208761,208761,208761,0
3152,208900,208901,208900,1
3153,208945,208945,208945,0
3154,209018,209018,209018,0
3155,209045,209045,209045,0
3156,209057,209061,209057,4
3157,209135,209135,209135,0
3158,209270,209270,209270,0
3159,209314,209314,209314,0
3160,209524,209524,209524,0
3161,209589,209589,209589,0
3162,209684,209685,209684,1
3163,209706,209706,209706,0
3164,209764,209767,209764,3
3165,209875,209875,209875,0
3166,209931,209931,209931,0
3167,210242,210242,210242,0
3168,210324,210325,210324,1
3169,210363,210363,210363,0
3170,210532,210532,210532,0
3171,210546,210547,210546,1
3172,210555,210555,210555,0
3173,210567,210568,210567,1
3174,210648,210648,210648,0
3175,210846,210846,210846,0
3176,210869,210869,210869,0
3177,210883,210884,210883,1
3178,210897,210898,210897,1
3179,210914,210915,210914,1
3180,210949,210950,210949,1
3181,210978,210980,210978,2
3182,211008,211009,211008,1
3183,211156,211156,211156,0
3184,211186,211186,211186,0
3185,211336,211336,211336,0
3186,211564,211565,211564,1
3187,211582,211582,211582,0
3188,211681,211682,211681,1
3189,211797,211800,211797,3
3190,211948,211948,211948,0
3191,212041,212041,212041,0
3192,212109,212110,212109,1
3193,212175,212178,212175,3
3194,212258,212258,212258,0
3195,212425,212438,212425,13
3196,212601,212604,212601,3
3197,212696,212696,212696,0
3198,212798,212798,212798,0
3199,212932,212932,212932,0
3200,213091,213097,213091,6
3201,213190,213193,213190,3
3202,213236,213236,213236,0
3203,213289,213289,213289,0
3204,213303,213305,213303,2
3205,213421,213425,213421,4
3206,213432,213433,213432,1
3207,213496,213499,213496,3
3208,213682,213682,213682,0
3209,213735,213735,213735,0
3210,213867,213870,213867,3
3211,213998,214000,213998,2
3212,214049,214051,214050,2
3213,214128,214128,214128,0
3214,214202,214202,214202,0
3215,214243,214244,214243,1
3216,214342,214342,214342,0
3217,214442,214443,214442,1
3218,214493,214493,214493,0
3219,214570,214572,214570,2
3220,214624,214624,214624,0
3221,214743,214743,214743,0
3222,214818,214818,214818,0
3223,214883,214883,214883,0
3224,215101,215102,215101,1
3225,215370,215371,215370,1
3226,215409,215412,215409,3
3227,215507,215507,215507,0
3228,215558,215560,215558,2
3229,215655,215661,215655,6
3230,215697,215697,215697,0
3231,215863,215863,215863,0
3232,215917,215918,215917,1
3233,215998,215998,215998,0
3234,216075,216076,216075,1
3235,216147,216147,216147,0
3236,216179,216189,216179,10
3237,216264,216264,216264,0
3238,216321,216321,216321,0
3239,216353,216357,216353,4
3240,216412,216415,216412,3
3241,216444,216444,216444,0
3242,216485,216485,216485,0
3243,216516,216518,216516,2
3244,216555,216555,216555,0
3245,216657,216657,216657,0
3246,216677,216677,216677,0
3247,216718,216720,216718,2
3248,216890,216890,216890,0
3249,216974,216977,216974,3
3250,217153,217153,217153,0
3251,217185,217186,217185,1
3252,217279,217286,217279,7
3253,217306,217313,217306,7
3254,217375,217375,217375,0
3255,217425,217427,217425,2
3256,217474,217475,217474,1
3257,217600,217600,217600,0
3258,217614,217615,217614,1
3259,217683,217683,217683,0
3260,217718,217719,217718,1
3261,217750,217750,217750,0
3262,217821,217821,217821,0
3263,217890,217890,217890,0
3264,217904,217905,217904,1
3265,217970,217970,217970,0
3266,218029,218032,218029,3
3267,218063,218063,218063,0
3268,218219,218223,218219,4
3269,218254,218255,218254,1
3270,218276,218277,218276,1
3271,218317,218317,218317,0
3272,218389,218389,218389,0
3273,218438,218439,218438,1
3274,218472,218472,218472,0
3275,218584,218584,218584,0
3276,218613,218614,218613,1
3277,218639,218639,218639,0
3278,218708,218708,218708,0
3279,218760,218762,218760,2
3280,218819,218820,218819,1
3281,218897,218898,218897,1
3282,218984,218987,218984,3
3283,219015,219019,219017,4
3284,219068,219069,219068,1
3285,219104,219106,219104,2
3286,219217,219217,219217,0
3287,219264,219264,219264,0
3288,219319,219319,219319,0
3289,219352,219353,219352,1
3290,219408,219409,219408,1
3291,219544,219545,219544,1
3292,219730,219732,219730,2
3293,219911,219912,219911,1
3294,219927,219930,219927,3
3295,219982,219983,219982,1
3296,220034,220035,220034,1
3297,220089,220089,220089,0
3298,220229,220229,220229,0
3299,220312,220313,220312,1
3300,220515,220515,220515,0
3301,220530,220531,220530,1
3302,220593,220594,220593,1
3303,220668,220669,220668,1
3304,220817,220817,220817,0
3305,220876,220876,220876,0
3306,220925,220926,220925,1
3307,220987,220987,220987,0
3308,221041,221041,221041,0
3309,221071,221071,221071,0
3310,221119,221119,221119,0
3311,221134,221134,221134,0
3312,221211,221215,221211,4
3313,221228,221228,221228,0
3314,221257,221257,221257,0
3315,221324,221324,221324,0
3316,221338,221338,221338,0
3317,221375,221376,221375,1
3318,221436,221438,221436,2
3319,221499,221500,221499,1
3320,221613,221613,221613,0
3321,221705,221705,221705,0
3322,221784,221787,221784,3
3323,221817,221819,221817,2
3324,221857,221858,221857,1
3325,222078,222078,222078,0
3326,222201,222202,222201,1
3327,222271,222272,222271,1
3328,222314,222315,222314,1
3329,222400,222402,222400,2
3330,222454,222455,222454,1
3331,222524,222526,222524,2
3332,222653,222655,222653,2
3333,222727,222727,222727,0
3334,222812,222813,222812,1
3335,222873,222875,222873,2
3336,222914,222917,222914,3
3337,223058,223059,223058,1
3338,223127,223127,223127,0
3339,223165,223167,223165,2
3340,223230,223231,223230,1
3341,223309,223309,223309,0
3342,223320,223321,223320,1
3343,223356,223357,223356,1
3344,223405,223407,223405,2
3345,223551,223556,223554,5
3346,223655,223659,223657,4
3347,223705,223711,223706,6
3348,223743,223747,223743,4
3349,223780,223780,223780,0
3350,223831,223831,223831,0
3351,223888,223888,223888,0
3352,223905,223908,223905,3
3353,224068,224069,224068,1
3354,224092,224093,224092,1
3355,224124,224127,224124,3
3356,224140,224141,224140,1
3357,224165,224165,224165,0
3358,224197,224198,224197,1
3359,224244,224247,224246,3
3360,224365,224366,224365,1
3361,224399,224401,224400,2
3362,224428,224428,224428,0
3363,224499,224515,224499,16
3364,224599,224601,224599,2
3365,224639,224640,224639,1
3366,224680,224680,224680,0
3367,224734,224735,224734,1
3368,224755,224757,224755,2
3369,224848,224855,224848,7
3370,224921,224923,224921,2
3371,225000,225001,225000,1
3372,225087,225091,225087,4
3373,225201,225202,225201,1
3374,225231,225244,225231,13
3375,225300,225300,225300,0
3376,225432,225433,225432,1
3377,225476,225479,225477,3
3378,225519,225521,225519,2
3379,225745,225745,225745,0
3380,225863,225865,225863,2
3381,226018,226018,226018,0
3382,226064,226067,226066,3
3383,226184,226185,226184,1
3384,226270,226270,226270,0
3385,226319,226320,226319,1
3386,226365,226366,226365,1
3387,226438,226439,226438,1
3388,226699,226699,226699,0
3389,226711,226711,226711,0
3390,226811,226812,226811,1
3391,226873,226874,226873,1
3392,226921,226922,226921,1
3393,226963,226964,226963,1
3394,226997,226998,226997,1
3395,227068,227068,227068,0
3396,227118,227119,227118,1
3397,227164,227172,227164,8
3398,227272,227273,227272,1
3399,227326,227326,227326,0
3400,227375,227375,227375,0
3401,227396,227396,227396,0
3402,227437,227437,227437,0
3403,227503,227503,227503,0
3404,227571,227572,227571,1
3405,227661,227662,227661,1
3406,227678,227679,227678,1
3407,227697,227698,227697,1
3408,227748,227748,227748,0
3409,227826,227827,227826,1
3410,227888,227888,227888,0
3411,227945,227950,227948,5
3412,228046,228046,228046,0
3413,228200,228202,228200,2
3414,228789,228789,228789,0
3415,228863,228863,228863,0
3416,228882,228883,228882,1
3417,228957,228957,228957,0
3418,229231,229237,229231,6
3419,229249,229255,229249,6
3420,229375,229385,229375,10
3421,229559,229560,229559,1
3422,229588,229596,229588,8
3423,229608,229608,229608,0
3424,229781,229781,229781,0
3425,229807,229808,229807,1
3426,229833,229834,229833,1
3427,229869,229869,229869,0
3428,229923,229923,229923,0
3429,229979,229980,229979,1
3430,230020,230022,230020,2
3431,230087,230089,230087,2
3432,230119,230119,230119,0
3433,230156,230159,230156,3
3434,230197,230198,230197,1
3435,230235,230236,230235,1
3436,230328,230330,230328,2
3437,230371,230373,230371,2
3438,230426,230427,230426,1
3439,230529,230531,230529,2
3440,230609,230610,230609,1
3441,230689,230689,230689,0
3442,230725,230729,230725,4
3443,230754,230754,230754,0
3444,230807,230808,230807,1
3445,230855,230858,230855,3
3446,230879,230880,230879,1
3447,230894,230895,230894,1
3448,230906,230907,230906,1
3449,231083,231084,231083,1
3450,231136,231137,231136,1
3451,231157,231157,231157,0
3452,231206,231209,231206,3
3453,231251,231252,231251,1
3454,231305,231305,231305,0
3455,231363,231363,231363,0
3456,231389,231390,231389,1
3457,231421,231423,231421,2
3458,231465,231466,231465,1
3459,231591,231593,231591,2
3460,231652,231652,231652,0
3461,231720,231720,231720,0
3462,231767,231768,231767,1
3463,231820,231822,231820,2
3464,231902,231903,231902,1
3465,231940,231942,231940,2
3466,232060,232070,232060,10
3467,232094,232094,232094,0
3468,232147,232148,232147,1
3469,232172,232172,232172,0
3470,232218,232218,232218,0
3471,232265,232266,232265,1
3472,232368,232369,232368,1
3473,232378,232382,232380,4
3474,232468,232468,232468,0
3475,232509,232514,232509,5
3476,232562,232562,232562,0
3477,232611,232613,232611,2
3478,232666,232668,232666,2
3479,232699,232699,232699,0
3480,232839,232840,232839,1
3481,232899,232900,232899,1
3482,232956,232957,232956,1
3483,233010,233012,233010,2
3484,233025,233025,233025,0
3485,233097,233097,233097,0
3486,233153,233153,233153,0
3487,233229,233232,233229,3
3488,233272,233272,233272,0
3489,233287,233287,233287,0
3490,233347,233348,233347,1
3491,233411,233412,233411,1
3492,233506,233507,233506,1
3493,233516,233517,233516,1
3494,233567,233567,233567,0
3495,233627,233627,233627,0
3496,233636,233637,233636,1
3497,233701,233704,233701,3
3498,233761,233761,233761,0
3499,233832,233832,233832,0
3500,233871,233872,233871,1
3501,233919,233921,233919,2
3502,233976,233976,233976,0
3503,234015,234016,234015,1
3504,234077,234081,234077,4
3505,234112,234115,234114,3
3506,234169,234170,234169,1
3507,234281,234284,234281,3
3508,234322,234323,234322,1
3509,234371,234371,234371,0
3510,234403,234403,234403,0
3511,234447,234449,234447,2
3512,234528,234529,234528,1
3513,234594,234598,234594,4
3514,234604,234606,234604,2
3515,234678,234678,234678,0
3516,234714,234715,234714,1
3517,234745,234746,234745,1
3518,234779,234780,234779,1
3519,234811,234813,234811,2
3520,234839,234840,234839,1
3521,234949,234949,234949,0
3522,235022,235025,235022,3
3523,235067,235068,235067,1
3524,235142,235143,235142,1
3525,235256,235257,235256,1
3526,235313,235313,235313,0
3527,235360,235360,235360,0
3528,235469,235469,235469,0
3529,235539,235540,235539,1
3530,235644,235644,235644,0
3531,235669,235673,235669,4
3532,235727,235729,235727,2
3533,235762,235762,235762,0
3534,235777,235779,235777,2
3535,235817,235822,235817,5
3536,235844,235845,235844,1
3537,235899,235899,235899,0
3538,236016,236016,236016,0
3539,236058,236059,236058,1
3540,236070,236070,236070,0
3541,236114,236115,236114,1
3542,236187,236187,236187,0
3543,236219,236221,236219,2
3544,236229,236229,236229,0
3545,236256,236256,236256,0
3546,236353,236354,236353,1
3547,236372,236383,236372,11
3548,236407,236408,236407,1
3549,236466,236466,236466,0
3550,236531,236531,236531,0
3551,236577,236577,236577,0
3552,236643,236643,236643,0
3553,236697,236697,236697,0
3554,236749,236749,236749,0
3555,236764,236765,236764,1
3556,236966,236966,236966,0
3557,237103,237106,237103,3
3558,237181,237182,237181,1
3559,237200,237203,237200,3
3560,237330,237331,237330,1
3561,237389,237389,237389,0
3562,237419,237420,237419,1
3563,237459,237460,237459,1
3564,237541,237556,237543,15
3565,237587,237591,237587,4
3566,237627,237629,237627,2
3567,237760,237762,237761,2
3568,237803,237804,237803,1
3569,237840,237840,237840,0
3570,237902,237902,237902,0
3571,237993,237993,237993,0
3572,238077,238077,238077,0
3573,238107,238107,238107,0
3574,238157,238160,238157,3
3575,238206,238206,238206,0
3576,238244,238244,238244,0
3577,238282,238288,238282,6
3578,238357,238359,238357,2
3579,238444,238446,238444,2
3580,238483,238486,238483,3
3581,238517,238518,238517,1
3582,238555,238556,238555,1
3583,238643,238643,238643,0
3584,238676,238676,238676,0
3585,238745,238746,238745,1
3586,238797,238800,238797,3
3587,238839,238839,238839,0
3588,238877,238878,238877,1
3589,238928,238931,238928,3
3590,238942,238943,238942,1
3591,238997,238998,238997,1
3592,239148,239148,239148,0
3593,239194,239195,239194,1
3594,239236,239239,239236,3
3595,239261,239264,239263,3
3596,239270,239274,239272,4
3597,239370,239370,239370,0
3598,239412,239412,239412,0
3599,239459,239460,239459,1
3600,239485,239487,239485,2
3601,239543,239545,239543,2
3602,239595,239599,239595,4
3603,239626,239627,239626,1
3604,239669,239673,239669,4
3605,239712,239717,239714,5
3606,239727,239730,239727,3
3607,239809,239811,239809,2
3608,239851,239852,239851,1
3609,239935,239936,239935,1
3610,239959,239960,239959,1
3611,240006,240007,240006,1
3612,240035,240035,240035,0
3613,240083,240084,240083,1
3614,240109,240109,240109,0
3615,240177,240177,240177,0
3616,240248,240248,240248,0
3617,240300,240301,240300,1
3618,240376,240376,240376,0
3619,240480,240480,240480,0
3620,240568,240568,240568,0
3621,240616,240621,240619,5
3622,240737,240738,240737,1
3623,240765,240767,240765,2
3624,240784,240784,240784,0
3625,240816,240819,240816,3
3626,240869,240870,240869,1
3627,240911,240915,240911,4
3628,240943,240944,240943,1
3629,240953,240954,240953,1
3630,240990,240990,240990,0
3631,241033,241034,241033,1
3632,241059,241061,241059,2
3633,241079,241080,241079,1
3634,241152,241153,241152,1
3635,241242,241247,241242,5
3636,241273,241274,241273,1
3637,241330,241334,241333,4
3638,241437,241439,241438,2
3639,241482,241485,241482,3
3640,241502,241502,241502,0
3641,241537,241539,241537,2
3642,241564,241564,241564,0
3643,241610,241611,241610,1
3644,241633,241634,241633,1
3645,241721,241726,241723,5
3646,241757,241759,241757,2
3647,241897,241898,241897,1
3648,241982,241983,241982,1
3649,242033,242036,242033,3
3650,242100,242100,242100,0
3651,242162,242162,242162,0
3652,242216,242216,242216,0
3653,242247,242256,242248,9
3654,242302,242303,242302,1
3655,242319,242319,242319,0
3656,242390,242395,242393,5
3657,242443,242444,242443,1
3658,242491,242492,242491,1
3659,242511,242514,242511,3
3660,242564,242565,242564,1
3661,242586,242587,242586,1
3662,242671,242671,242671,0
3663,242697,242698,242697,1
3664,242730,242731,242730,1
3665,242763,242764,242763,1
3666,242805,242809,242805,4
3667,242881,242883,242881,2
3668,242892,242894,242892,2
3669,242924,242925,242924,1
3670,242994,242997,242994,3
3671,243034,243035,243034,1
3672,243109,243109,243109,0
3673,243119,243121,243119,2
3674,243159,243163,243159,4
3675,243190,243190,243190,0
3676,243205,243206,243205,1
3677,243217,243218,243217,1
3678,243249,243253,243249,4
3679,243303,243304,243303,1
3680,243355,243356,243355,1
3681,243481,243481,243481,0
3682,243541,243541,243541,0
3683,243636,243636,243636,0
3684,243695,243712,243695,17
3685,243758,243758,243758,0
3686,243825,243827,243825,2
3687,243873,243873,243873,0
3688,243893,243895,243893,2
3689,243962,243963,243962,1
3690,244132,244133,244132,1
3691,244317,244320,244318,3
3692,244380,244380,244380,0
3693,244438,244439,244438,1
3694,244495,244496,244495,1
3695,244540,244540,244540,0
3696,244611,244620,244614,9
3697,244791,244792,244791,1
3698,244839,244840,244839,1
3699,244897,244897,244897,0
3700,244954,244954,244954,0
3701,244965,244967,244965,2
3702,245027,245027,245027,0
3703,245106,245109,245106,3
3704,245161,245165,245161,4
3705,245266,245271,245266,5
3706,245304,245305,245304,1
3707,245364,245365,245364,1
3708,245474,245475,245474,1
3709,245517,245521,245517,4
3710,245578,245585,245578,7
3711,245664,245666,245664,2
3712,245703,245705,245703,2
3713,245769,245770,245769,1
3714,245800,245801,245800,1
3715,245848,245851,245848,3
3716,245868,245871,245868,3
3717,245885,245890,245888,5
3718,245899,245900,245899,1
3719,245940,245941,245940,1
3720,245969,245970,245969,1
3721,246015,246016,246015,1
3722,246062,246071,246062,9
3723,246109,246109,246109,0
3724,246186,246187,246186,1
3725,246247,246248,246247,1
3726,246290,246296,246290,6
3727,246331,246331,246331,0
3728,246384,246385,246384,1
3729,246421,246421,246421,0
3730,246431,246432,246431,1
3731,246446,246452,246446,6
3732,246483,246488,246486,5
3733,246527,246529,246527,2
3734,246548,246548,246548,0
3735,246656,246656,246656,0
3736,246692,246692,246692,0
3737,246709,246710,246709,1
3738,246738,246739,246738,1
3739,246798,246801,246798,3
3740,246896,246896,246896,0
3741,246929,246930,246929,1
3742,247001,247002,247001,1
3743,247072,247075,247072,3
3744,247106,247109,247106,3
3745,247135,247136,247135,1
3746,247174,247175,247174,1
3747,247226,247227,247226,1
3748,247272,247278,247272,6
3749,247345,247347,247345,2
3750,247409,247410,247409,1
3751,247438,247439,247438,1
3752,247490,247491,247490,1
3753,247521,247522,247521,1
3754,247564,247565,247564,1
3755,247576,247577,247576,1
3756,247627,247628,247627,1
3757,247684,247686,247684,2
3758,247697,247698,247697,1
3759,247751,247751,247751,0
3760,247781,247784,247781,3
3761,247813,247814,247813,1
3762,247839,247841,247839,2
3763,247893,247893,247893,0
3764,247903,247904,247903,1
3765,247933,247934,247933,1
3766,247999,248000,247999,1
3767,248041,248041,248041,0
3768,248062,248063,248062,1
3769,248117,248118,248117,1
3770,248197,248197,248197,0
3771,248255,248256,248255,1
3772,248272,248273,248272,1
3773,248330,248335,248330,5
3774,248368,248371,248370,3
3775,248437,248438,248437,1
3776,248522,248522,248522,0
3777,248567,248568,248567,1
3778,248607,248609,248607,2
3779,248645,248645,248645,0
3780,248695,248711,248695,16
3781,248765,248765,248765,0
3782,248835,248835,248835,0
3783,248929,248929,248929,0
3784,248968,248968,248968,0
3785,249055,249055,249055,0
3786,249109,249109,249109,0
3787,249150,249150,249150,0
3788,249225,249225,249225,0
3789,249253,249253,249253,0
3790,249342,249342,249342,0
3791,249359,249359,249359,0
3792,249591,249591,249591,0
3793,249637,249649,249637,12
3794,249747,249751,249747,4
3795,249821,249822,249821,1
3796,249891,249892,249891,1
3797,249934,249935,249934,1
3798,249984,249986,249984,2
3799,250050,250053,250050,3
3800,250084,250084,250084,0
3801,250125,250130,250125,5
3802,250225,250225,250225,0
3803,250277,250277,250277,0
3804,250322,250322,250322,0
3805,250523,250523,250523,0
3806,250569,250570,250569,1
3807,250593,250594,250593,1
3808,250658,250661,250658,3
3809,250760,250762,250760,2
3810,250806,250806,250806,0
3811,250915,250915,250915,0
3812,250975,250977,250975,2
3813,250998,250998,250998,0
3814,251108,251108,251108,0
3815,251189,251200,251189,11
3816,251249,251249,251249,0
3817,251258,251259,251258,1
3818,251313,251315,251313,2
3819,251358,251358,251358,0
3820,251393,251394,251393,1
3821,251427,251427,251427,0
3822,251547,251548,251547,1
3823,251792,251792,251792,0
3824,251900,251900,251900,0
3825,251934,251936,251934,2
3826,251980,251981,251980,1
3827,252044,252044,252044,0
3828,252079,252079,252079,0
3829,252120,252121,252120,1
3830,252193,252195,252193,2
3831,252254,252257,252254,3
3832,252312,252315,252312,3
3833,252384,252384,252384,0
3834,252467,252467,252467,0
3835,252537,252537,252537,0
3836,252564,252564,252564,0
3837,252580,252580,252580,0
3838,252664,252665,252664,1
3839,252767,252769,252767,2
3840,252840,252842,252840,2
3841,252945,252945,252945,0
3842,252988,252990,252988,2
3843,253036,253036,253036,0
3844,253086,253087,253086,1
3845,253138,253139,253138,1
3846,253174,253174,253174,0
3847,253265,253266,253265,1
3848,253319,253320,253319,1
3849,253389,253392,253390,3
3850,253444,253444,253444,0
3851,253496,253499,253496,3
3852,253527,253530,253527,3
3853,253589,253590,253589,1
3854,253691,253692,253691,1
3855,253774,253777,253774,3
3856,253834,253835,253834,1
3857,253898,253899,253898,1
3858,254002,254002,254002,0
3859,254037,254038,254037,1
3860,254102,254102,254102,0
3861,254134,254135,254134,1
3862,254181,254182,254181,1
3863,254204,254205,254204,1
3864,254259,254260,254259,1
3865,254310,254311,254310,1
3866,254389,254390,254389,1
3867,254461,254462,254461,1
3868,254505,254507,254505,2
3869,254516,254517,254516,1
3870,254594,254594,254594,0
3871,254647,254647,254647,0
3872,254674,254675,254674,1
3873,254709,254709,254709,0
3874,254764,254764,254764,0
3875,254814,254814,254814,0
3876,254871,254871,254871,0
3877,254907,254907,254907,0
3878,254976,254978,254976,2
3879,254990,254991,254990,1
3880,255018,255021,255018,3
3881,255074,255075,255074,1
3882,255098,255100,255098,2
3883,255157,255157,255157,0
3884,255196,255196,255196,0
3885,255238,255238,255238,0
3886,255257,255258,255257,1
3887,255326,255327,255326,1
3888,255386,255387,255386,1
3889,255454,255455,255454,1
3890,255465,255466,255465,1
3891,255524,255526,255524,2
3892,255556,255557,255556,1
3893,255596,255597,255596,1
3894,255627,255629,255627,2
3895,255668,255668,255668,0
3896,255702,255703,255702,1
3897,255817,255819,255817,2
3898,255868,255869,255868,1
3899,255903,255904,255903,1
3900,255957,255957,255957,0
3901,255985,255986,255985,1
3902,256021,256024,256021,3
3903,256071,256071,256071,0
3904,256108,256109,256108,1
3905,256166,256166,256166,0
3906,256245,256245,256245,0
3907,256256,256256,256256,0
3908,256471,256471,256471,0
3909,256596,256596,256596,0
3910,256687,256688,256687,1
3911,256781,256782,256781,1
3912,256869,256871,256869,2
3913,256943,256943,256943,0
3914,256969,256969,256969,0
3915,257058,257058,257058,0
3916,257099,257100,257099,1
3917,257131,257131,257131,0
3918,257215,257215,257215,0
3919,257302,257303,257302,1
3920,257371,257373,257371,2
3921,257438,257439,257438,1
3922,257462,257465,257463,3
3923,257492,257493,257492,1
3924,257541,257542,257541,1
3925,257585,257588,257585,3
3926,257602,257606,257602,4
3927,257687,257691,257689,4
3928,257758,257759,257758,1
3929,257800,257801,257800,1
3930,257841,257842,257841,1
3931,257915,257915,257915,0
3932,257969,257970,257969,1
3933,258017,258017,258017,0
3934,258084,258088,258084,4
3935,258223,258223,258223,0
3936,258355,258355,258355,0
3937,258381,258382,258381,1
3938,258390,258390,258390,0
3939,258420,258421,258420,1
3940,258471,258473,258471,2
3941,258576,258576,258576,0
3942,258622,258623,258622,1
3943,258669,258670,258669,1
3944,258704,258705,258704,1
3945,258765,258765,258765,0
3946,258799,258800,258799,1
3947,258867,258867,258867,0
3948,258940,258941,258940,1
3949,258970,258970,258970,0
3950,259015,259015,259015,0
3951,259087,259087,259087,0
3952,259186,259187,259186,1
3953,259228,259231,259228,3
3954,259265,259271,259265,6
3955,259297,259297,259297,0
3956,259313,259313,259313,0
3957,259365,259366,259365,1
3958,259379,259380,259379,1
3959,259438,259439,259438,1
3960,259492,259493,259492,1
3961,259527,259529,259527,2
3962,259580,259585,259583,5
3963,259624,259628,259627,4
3964,259661,259662,259661,1
3965,259690,259692,259690,2
3966,259739,259739,259739,0
3967,259763,259763,259763,0
3968,259806,259806,259806,0
3969,259857,259859,259857,2
3970,259893,259895,259893,2
3971,259980,259980,259980,0
3972,260054,260054,260054,0
3973,260146,260149,260147,3
3974,260213,260214,260213,1
3975,260244,260244,260244,0
3976,260300,260300,260300,0
3977,260358,260358,260358,0
3978,260374,260382,260374,8
3979,260390,260390,260390,0
3980,260449,260449,260449,0
3981,260488,260493,260488,5
3982,260633,260633,260633,0
3983,260774,260775,260774,1
3984,260948,260948,260948,0
3985,260971,260971,260971,0
3986,261044,261045,261044,1
3987,261134,261135,261134,1
3988,261207,261210,261207,3
3989,261240,261242,261240,2
3990,261300,261301,261300,1
3991,261347,261347,261347,0
3992,261387,261387,261387,0
3993,261443,261444,261443,1
3994,261519,261520,261519,1
3995,261538,261539,261538,1
3996,261573,261573,261573,0
3997,261591,261592,261591,1
3998,261634,261634,261634,0
3999,261770,261770,261770,0
4000,261785,261786,261785,1
4001,261816,261817,261816,1
4002,261859,261861,261859,2
4003,261868,261869,261868,1
4004,261942,261946,261942,4
4005,261989,261990,261989,1
4006,262005,262006,262005,1
4007,262140,262141,262140,1
4008,262211,262211,262211,0
4009,262226,262227,262226,1
4010,262270,262271,262270,1
4011,262307,262307,262307,0
4012,262374,262374,262374,0
4013,262424,262424,262424,0
4014,262435,262435,262435,0
4015,262596,262597,262596,1
4016,262620,262622,262620,2
4017,262648,262648,262648,0
4018,262800,262801,262800,1
4019,262846,262847,262846,1
4020,262940,262940,262940,0
4021,262988,262988,262988,0
4022,263035,263035,263035,0
4023,263104,263108,263104,4
4024,263171,263173,263171,2
4025,263228,263228,263228,0
4026,263298,263298,263298,0
4027,263323,263323,263323,0
4028,263402,263402,263402,0
4029,263444,263444,263444,0
4030,263475,263480,263475,5
4031,263518,263518,263518,0
4032,263589,263590,263589,1
4033,263640,263640,263640,0
4034,263671,263671,263671,0
4035,263694,263696,263694,2
4036,263796,263796,263796,0
4037,263844,263845,263844,1
4038,263907,263907,263907,0
4039,263951,263953,263951,2
4040,264008,264008,264008,0
4041,264058,264065,264058,7
4042,264135,264137,264135,2
4043,264360,264360,264360,0
4044,264388,264397,264388,9
4045,264530,264530,264530,0
4046,264569,264573,264569,4
4047,264602,264602,264602,0
4048,264706,264706,264706,0
4049,264879,264879,264879,0
4050,264909,264910,264909,1
4051,264941,264941,264941,0
4052,265039,265039,265039,0
4053,265091,265094,265091,3
4054,265237,265237,265237,0
4055,265329,265329,265329,0
4056,265420,265420,265420,0
4057,265556,265556,265556,0
4058,265673,265674,265673,1
4059,265713,265715,265713,2
4060,265784,265785,265784,1
